date,time,stn_id,wind_direction,wind_speed,temperature,humidity,solar_irradiance,solar_time,rain_per_hour,snow_per_hour
2024-09-14,23:35:00,236,0,0.36,26.11,89.45,,0.0,0.0,0.0
2024-09-14,23:40:00,236,0,0.37,26.1,89.45,,0.0,0.0,0.0
2024-09-14,23:45:00,236,0,0.38,26.08,89.49,,0.0,0.0,0.0
2024-09-14,23:50:00,236,0,0.39,26.06,89.59,,0.0,0.0,0.0
2024-09-14,23:55:00,236,0,0.4,26.03,89.76,,0.0,0.0,0.0
2024-09-15,00:00:00,236,0,0.4,26.0,90.0,,0.0,0.0,0.0
2024-09-15,00:05:00,236,0,0.4,25.96,90.33,,0.0,0.0,0.0
2024-09-15,00:10:00,236,0,0.39,25.91,90.72,,0.0,0.0,0.0
2024-09-15,00:15:00,236,0,0.38,25.86,91.17,,0.0,0.0,0.0
2024-09-15,00:20:00,236,0,0.37,25.8,91.66,,0.0,0.0,0.0
2024-09-15,00:25:00,236,0,0.36,25.74,92.17,,0.0,0.0,0.0
2024-09-15,00:30:00,236,0,0.35,25.68,92.68,,0.0,0.0,0.0
2024-09-15,00:35:00,236,0,0.34,25.62,93.19,,0.0,0.0,0.0
2024-09-15,00:40:00,236,0,0.33,25.57,93.67,,0.0,0.0,0.0
2024-09-15,00:45:00,236,0,0.32,25.52,94.1,,0.0,0.0,0.0
2024-09-15,00:50:00,236,0,0.31,25.47,94.48,,0.0,0.0,0.0
2024-09-15,00:55:00,236,0,0.3,25.43,94.79,,0.0,0.0,0.0
2024-09-15,01:00:00,236,0,0.3,25.4,95.0,,0.0,0.0,0.0
2024-09-15,01:05:00,236,0,0.3,25.38,95.11,,0.0,0.0,0.0
2024-09-15,01:10:00,236,0,0.3,25.37,95.13,,0.0,0.0,0.0
2024-09-15,01:15:00,236,0,0.31,25.36,95.08,,0.0,0.0,0.0
2024-09-15,01:20:00,236,0,0.32,25.36,94.97,,0.0,0.0,0.0
2024-09-15,01:25:00,236,0,0.33,25.36,94.82,,0.0,0.0,0.0
2024-09-15,01:30:00,236,0,0.35,25.36,94.65,,0.0,0.0,0.0
2024-09-15,01:35:00,236,0,0.36,25.36,94.46,,0.0,0.0,0.0
2024-09-15,01:40:00,236,0,0.37,25.36,94.29,,0.0,0.0,0.0
2024-09-15,01:45:00,236,0,0.38,25.36,94.14,,0.0,0.0,0.0
2024-09-15,01:50:00,236,0,0.39,25.35,94.03,,0.0,0.0,0.0
2024-09-15,01:55:00,236,0,0.4,25.33,93.98,,0.0,0.0,0.0
2024-09-15,02:00:00,236,0,0.4,25.3,94.0,,0.0,0.0,0.0
2024-09-15,02:05:00,236,0,0.39,25.26,94.11,,0.0,0.0,0.0
2024-09-15,02:10:00,236,0,0.38,25.21,94.29,,0.0,0.0,0.0
2024-09-15,02:15:00,236,0,0.35,25.16,94.53,,0.0,0.0,0.0
2024-09-15,02:20:00,236,0,0.32,25.1,94.82,,0.0,0.0,0.0
2024-09-15,02:25:00,236,0,0.29,25.04,95.14,,0.0,0.0,0.0
2024-09-15,02:30:00,236,0,0.25,24.97,95.47,,0.0,0.0,0.0
2024-09-15,02:35:00,236,0,0.21,24.91,95.81,,0.0,0.0,0.0
2024-09-15,02:40:00,236,0,0.18,24.85,96.14,,0.0,0.0,0.0
2024-09-15,02:45:00,236,0,0.15,24.8,96.43,,0.0,0.0,0.0
2024-09-15,02:50:00,236,0,0.12,24.76,96.68,,0.0,0.0,0.0
2024-09-15,02:55:00,236,0,0.11,24.72,96.88,,0.0,0.0,0.0
2024-09-15,03:00:00,236,0,0.1,24.7,97.0,,0.0,0.0,0.0
2024-09-15,03:05:00,236,0,0.11,24.69,97.04,,0.0,0.0,0.0
2024-09-15,03:10:00,236,0,0.12,24.7,97.0,,0.0,0.0,0.0
2024-09-15,03:15:00,236,0,0.15,24.71,96.9,,0.0,0.0,0.0
2024-09-15,03:20:00,236,0,0.18,24.73,96.75,,0.0,0.0,0.0
2024-09-15,03:25:00,236,0,0.21,24.76,96.55,,0.0,0.0,0.0
2024-09-15,03:30:00,236,0,0.25,24.8,96.33,,0.0,0.0,0.0
2024-09-15,03:35:00,236,0,0.29,24.83,96.08,,0.0,0.0,0.0
2024-09-15,03:40:00,236,0,0.32,24.87,95.84,,0.0,0.0,0.0
2024-09-15,03:45:00,236,0,0.35,24.91,95.59,,0.0,0.0,0.0
2024-09-15,03:50:00,236,0,0.38,24.95,95.36,,0.0,0.0,0.0
2024-09-15,03:55:00,236,0,0.39,24.98,95.16,,0.0,0.0,0.0
2024-09-15,04:00:00,236,0,0.4,25.0,95.0,,0.0,0.0,0.0
2024-09-15,04:05:00,236,0,0.4,25.02,94.89,,0.0,0.0,0.0
2024-09-15,04:10:00,236,0,0.39,25.02,94.82,,0.0,0.0,0.0
2024-09-15,04:15:00,236,0,0.38,25.02,94.8,,0.0,0.0,0.0
2024-09-15,04:20:00,236,0,0.37,25.02,94.82,,0.0,0.0,0.0
2024-09-15,04:25:00,236,0,0.36,25.01,94.88,,0.0,0.0,0.0
2024-09-15,04:30:00,236,0,0.34,24.99,94.96,,0.0,0.0,0.0
2024-09-15,04:35:00,236,0,0.33,24.97,95.08,,0.0,0.0,0.0
2024-09-15,04:40:00,236,0,0.32,24.94,95.23,,0.0,0.0,0.0
2024-09-15,04:45:00,236,0,0.31,24.91,95.4,,0.0,0.0,0.0
2024-09-15,04:50:00,236,0,0.3,24.87,95.58,,0.0,0.0,0.0
2024-09-15,04:55:00,236,0,0.3,24.84,95.79,,0.0,0.0,0.0
2024-09-15,05:00:00,236,0,0.3,24.8,96.0,,0.0,0.0,0.0
2024-09-15,05:05:00,236,0,0.3,24.76,96.22,,0.0,0.0,0.0
2024-09-15,05:10:00,236,0,0.31,24.72,96.45,,0.0,0.0,0.0
2024-09-15,05:15:00,236,0,0.32,24.68,96.68,,0.0,0.0,0.0
2024-09-15,05:20:00,236,0,0.32,24.64,96.9,,0.0,0.0,0.0
2024-09-15,05:25:00,236,0,0.33,24.6,97.12,,0.0,0.0,0.0
2024-09-15,05:30:00,236,0,0.34,24.56,97.32,,0.0,0.0,0.0
2024-09-15,05:35:00,236,0,0.35,24.52,97.5,,0.0,0.0,0.0
2024-09-15,05:40:00,236,0,0.36,24.49,97.66,,0.01,0.0,0.0
2024-09-15,05:45:00,236,0,0.37,24.46,97.8,,0.02,0.0,0.0
2024-09-15,05:50:00,236,0,0.38,24.44,97.9,,0.03,0.0,0.0
2024-09-15,05:55:00,236,0,0.39,24.42,97.97,,0.04,0.0,0.0
2024-09-15,06:00:00,236,0,0.4,24.4,98.0,,0.06,0.0,0.0
2024-09-15,06:05:00,236,0,0.41,24.39,97.99,,0.07,0.0,0.0
2024-09-15,06:10:00,236,0,0.43,24.39,97.93,,0.08,0.0,0.0
2024-09-15,06:15:00,236,0,0.44,24.39,97.83,,0.09,0.0,0.0
2024-09-15,06:20:00,236,35,0.45,24.4,97.69,,0.1,0.0,0.0
2024-09-15,06:25:00,236,35,0.47,24.42,97.5,,0.11,0.0,0.0
2024-09-15,06:30:00,236,35,0.49,24.45,97.27,,0.12,0.0,0.0
2024-09-15,06:35:00,236,35,0.5,24.48,97.0,,0.14,0.0,0.0
2024-09-15,06:40:00,236,35,0.52,24.53,96.68,,0.15,0.0,0.0
2024-09-15,06:45:00,236,34,0.54,24.58,96.33,,0.16,0.0,0.0
2024-09-15,06:50:00,236,34,0.56,24.64,95.93,,0.17,0.0,0.0
2024-09-15,06:55:00,236,34,0.58,24.72,95.48,,0.19,0.0,0.0
2024-09-15,07:00:00,236,34,0.6,24.8,95.0,,0.2,0.0,0.0
2024-09-15,07:05:00,236,34,0.62,24.9,94.47,,0.23,0.0,0.0
2024-09-15,07:10:00,236,34,0.65,25.0,93.91,,0.28,0.0,0.0
2024-09-15,07:15:00,236,34,0.68,25.12,93.31,,0.35,0.0,0.0
2024-09-15,07:20:00,236,35,0.71,25.24,92.68,,0.43,0.0,0.0
2024-09-15,07:25:00,236,35,0.74,25.38,92.03,,0.52,0.0,0.0
2024-09-15,07:30:00,236,35,0.78,25.52,91.35,,0.62,0.0,0.0
2024-09-15,07:35:00,236,35,0.82,25.67,90.65,,0.72,0.0,0.0
2024-09-15,07:40:00,236,35,0.85,25.82,89.93,,0.8,0.0,0.0
2024-09-15,07:45:00,236,0,0.89,25.98,89.21,,0.88,0.0,0.0
2024-09-15,07:50:00,236,0,0.93,26.15,88.47,,0.94,0.0,0.0
2024-09-15,07:55:00,236,0,0.96,26.32,87.74,,0.99,0.0,0.0
2024-09-15,08:00:00,236,0,1.0,26.5,87.0,,1.0,0.0,0.0
2024-09-15,08:05:00,236,0,1.04,26.68,86.27,,1.0,0.0,0.0
2024-09-15,08:10:00,236,0,1.09,26.86,85.54,,1.0,0.0,0.0
2024-09-15,08:15:00,236,0,1.14,27.05,84.82,,1.0,0.0,0.0
2024-09-15,08:20:00,236,1,1.2,27.23,84.11,,1.0,0.0,0.0
2024-09-15,08:25:00,236,1,1.26,27.41,83.41,,1.0,0.0,0.0
2024-09-15,08:30:00,236,1,1.32,27.6,82.72,,1.0,0.0,0.0
2024-09-15,08:35:00,236,1,1.38,27.78,82.05,,1.0,0.0,0.0
2024-09-15,08:40:00,236,1,1.44,27.95,81.4,,1.0,0.0,0.0
2024-09-15,08:45:00,236,2,1.49,28.12,80.76,,1.0,0.0,0.0
2024-09-15,08:50:00,236,2,1.54,28.29,80.15,,1.0,0.0,0.0
2024-09-15,08:55:00,236,2,1.57,28.45,79.56,,1.0,0.0,0.0
2024-09-15,09:00:00,236,2,1.6,28.6,79.0,,1.0,0.0,0.0
2024-09-15,09:05:00,236,2,1.61,28.74,78.46,,1.0,0.0,0.0
2024-09-15,09:10:00,236,1,1.59,28.88,77.95,,1.0,0.0,0.0
2024-09-15,09:15:00,236,1,1.55,29.01,77.47,,1.0,0.0,0.0
2024-09-15,09:20:00,236,1,1.5,29.13,77.01,,1.0,0.0,0.0
2024-09-15,09:25:00,236,0,1.43,29.25,76.57,,1.0,0.0,0.0
2024-09-15,09:30:00,236,0,1.35,29.36,76.15,,1.0,0.0,0.0
2024-09-15,09:35:00,236,0,1.28,29.47,75.75,,1.0,0.0,0.0
2024-09-15,09:40:00,236,35,1.2,29.58,75.37,,1.0,0.0,0.0
2024-09-15,09:45:00,236,35,1.13,29.68,75.01,,1.0,0.0,0.0
2024-09-15,09:50:00,236,35,1.07,29.79,74.66,,1.0,0.0,0.0
2024-09-15,09:55:00,236,34,1.03,29.89,74.32,,1.0,0.0,0.0
2024-09-15,10:00:00,236,34,1.0,30.0,74.0,,1.0,0.0,0.0
2024-09-15,10:05:00,236,34,0.98,30.11,73.69,,1.0,0.0,0.0
2024-09-15,10:10:00,236,34,0.97,30.22,73.39,,1.0,0.0,0.0
2024-09-15,10:15:00,236,34,0.96,30.33,73.09,,1.0,0.0,0.0
2024-09-15,10:20:00,236,35,0.95,30.44,72.79,,1.0,0.0,0.0
2024-09-15,10:25:00,236,35,0.94,30.55,72.49,,1.0,0.0,0.0
2024-09-15,10:30:00,236,35,0.93,30.66,72.18,,1.0,0.0,0.0
2024-09-15,10:35:00,236,35,0.92,30.77,71.86,,1.0,0.0,0.0
2024-09-15,10:40:00,236,35,0.91,30.88,71.53,,1.0,0.0,0.0
2024-09-15,10:45:00,236,0,0.9,30.99,71.18,,1.0,0.0,0.0
2024-09-15,10:50:00,236,0,0.9,31.09,70.81,,1.0,0.0,0.0
2024-09-15,10:55:00,236,0,0.9,31.2,70.42,,1.0,0.0,0.0
2024-09-15,11:00:00,236,0,0.9,31.3,70.0,,1.0,0.0,0.0
2024-09-15,11:05:00,236,0,0.9,31.4,69.55,,0.99,0.0,0.0
2024-09-15,11:10:00,236,0,0.91,31.49,69.07,,0.98,0.0,0.0
2024-09-15,11:15:00,236,0,0.92,31.59,68.58,,0.95,0.0,0.0
2024-09-15,11:20:00,236,1,0.93,31.68,68.06,,0.91,0.0,0.0
2024-09-15,11:25:00,236,1,0.94,31.78,67.54,,0.88,0.0,0.0
2024-09-15,11:30:00,236,1,0.95,31.87,67.01,,0.84,0.0,0.0
2024-09-15,11:35:00,236,1,0.96,31.97,66.48,,0.8,0.0,0.0
2024-09-15,11:40:00,236,1,0.98,32.07,65.96,,0.76,0.0,0.0
2024-09-15,11:45:00,236,2,0.99,32.17,65.44,,0.73,0.0,0.0
2024-09-15,11:50:00,236,2,0.99,32.27,64.94,,0.71,0.0,0.0
2024-09-15,11:55:00,236,2,1.0,32.38,64.46,,0.7,0.0,0.0
2024-09-15,12:00:00,236,2,1.0,32.5,64.0,,0.7,0.0,0.0
2024-09-15,12:05:00,236,2,1.0,32.62,63.57,,0.71,0.0,0.0
2024-09-15,12:10:00,236,2,0.98,32.75,63.17,,0.72,0.0,0.0
2024-09-15,12:15:00,236,3,0.96,32.87,62.79,,0.72,0.0,0.0
2024-09-15,12:20:00,236,3,0.94,33.0,62.44,,0.73,0.0,0.0
2024-09-15,12:25:00,236,3,0.91,33.13,62.1,,0.74,0.0,0.0
2024-09-15,12:30:00,236,4,0.89,33.26,61.78,,0.75,0.0,0.0
2024-09-15,12:35:00,236,4,0.86,33.39,61.47,,0.76,0.0,0.0
2024-09-15,12:40:00,236,4,0.84,33.5,61.17,,0.77,0.0,0.0
2024-09-15,12:45:00,236,4,0.82,33.62,60.87,,0.78,0.0,0.0
2024-09-15,12:50:00,236,5,0.8,33.72,60.58,,0.78,0.0,0.0
2024-09-15,12:55:00,236,5,0.8,33.82,60.29,,0.79,0.0,0.0
2024-09-15,13:00:00,236,5,0.8,33.9,60.0,,0.8,0.0,0.0
2024-09-15,13:05:00,236,5,0.81,33.97,59.7,,0.81,0.0,0.0
2024-09-15,13:10:00,236,4,0.82,34.03,59.4,,0.82,0.0,0.0
2024-09-15,13:15:00,236,3,0.84,34.08,59.1,,0.82,0.0,0.0
2024-09-15,13:20:00,236,3,0.86,34.12,58.78,,0.83,0.0,0.0
2024-09-15,13:25:00,236,2,0.88,34.16,58.46,,0.84,0.0,0.0
2024-09-15,13:30:00,236,2,0.9,34.19,58.13,,0.85,0.0,0.0
2024-09-15,13:35:00,236,1,0.92,34.23,57.8,,0.86,0.0,0.0
2024-09-15,13:40:00,236,0,0.94,34.25,57.46,,0.87,0.0,0.0
2024-09-15,13:45:00,236,0,0.96,34.29,57.11,,0.88,0.0,0.0
2024-09-15,13:50:00,236,35,0.98,34.32,56.75,,0.88,0.0,0.0
2024-09-15,13:55:00,236,34,0.99,34.36,56.38,,0.89,0.0,0.0
2024-09-15,14:00:00,236,34,1.0,34.4,56.0,,0.9,0.0,0.0
2024-09-15,14:05:00,236,34,1.01,34.45,55.61,,0.91,0.0,0.0
2024-09-15,14:10:00,236,35,1.02,34.51,55.22,,0.92,0.0,0.0
2024-09-15,14:15:00,236,0,1.02,34.57,54.83,,0.92,0.0,0.0
2024-09-15,14:20:00,236,0,1.03,34.63,54.44,,0.93,0.0,0.0
2024-09-15,14:25:00,236,1,1.04,34.7,54.06,,0.94,0.0,0.0
2024-09-15,14:30:00,236,2,1.05,34.76,53.69,,0.95,0.0,0.0
2024-09-15,14:35:00,236,2,1.06,34.82,53.34,,0.96,0.0,0.0
2024-09-15,14:40:00,236,3,1.07,34.87,53.01,,0.97,0.0,0.0
2024-09-15,14:45:00,236,3,1.07,34.92,52.7,,0.98,0.0,0.0
2024-09-15,14:50:00,236,4,1.08,34.96,52.43,,0.98,0.0,0.0
2024-09-15,14:55:00,236,5,1.09,34.99,52.2,,0.99,0.0,0.0
2024-09-15,15:00:00,236,5,1.1,35.0,52.0,,1.0,0.0,0.0
2024-09-15,15:05:00,236,5,1.11,35.0,51.85,,1.01,0.0,0.0
2024-09-15,15:10:00,236,5,1.12,34.99,51.74,,1.01,0.0,0.0
2024-09-15,15:15:00,236,5,1.12,34.97,51.66,,1.02,0.0,0.0
2024-09-15,15:20:00,236,5,1.13,34.94,51.62,,1.02,0.0,0.0
2024-09-15,15:25:00,236,5,1.14,34.91,51.61,,1.02,0.0,0.0
2024-09-15,15:30:00,236,5,1.15,34.87,51.62,,1.02,0.0,0.0
2024-09-15,15:35:00,236,5,1.16,34.83,51.65,,1.01,0.0,0.0
2024-09-15,15:40:00,236,5,1.17,34.79,51.7,,1.01,0.0,0.0
2024-09-15,15:45:00,236,5,1.17,34.76,51.77,,1.01,0.0,0.0
2024-09-15,15:50:00,236,5,1.18,34.73,51.84,,1.01,0.0,0.0
2024-09-15,15:55:00,236,5,1.19,34.71,51.92,,1.0,0.0,0.0
2024-09-15,16:00:00,236,5,1.2,34.7,52.0,,1.0,0.0,0.0
2024-09-15,16:05:00,236,5,1.2,34.7,52.08,,1.0,0.0,0.0
2024-09-15,16:10:00,236,5,1.18,34.71,52.16,,1.0,0.0,0.0
2024-09-15,16:15:00,236,5,1.15,34.73,52.25,,0.99,0.0,0.0
2024-09-15,16:20:00,236,5,1.11,34.75,52.35,,0.99,0.0,0.0
2024-09-15,16:25:00,236,5,1.06,34.77,52.46,,0.98,0.0,0.0
2024-09-15,16:30:00,236,5,1.01,34.79,52.59,,0.98,0.0,0.0
2024-09-15,16:35:00,236,5,0.95,34.81,52.74,,0.97,0.0,0.0
2024-09-15,16:40:00,236,5,0.89,34.82,52.92,,0.96,0.0,0.0
2024-09-15,16:45:00,236,5,0.84,34.81,53.14,,0.95,0.0,0.0
2024-09-15,16:50:00,236,5,0.78,34.79,53.38,,0.94,0.0,0.0
2024-09-15,16:55:00,236,5,0.74,34.76,53.67,,0.92,0.0,0.0
2024-09-15,17:00:00,236,5,0.7,34.7,54.0,,0.9,0.0,0.0
2024-09-15,17:05:00,236,5,0.67,34.62,54.38,,0.88,0.0,0.0
2024-09-15,17:10:00,236,4,0.64,34.52,54.79,,0.85,0.0,0.0
2024-09-15,17:15:00,236,4,0.61,34.41,55.25,,0.82,0.0,0.0
2024-09-15,17:20:00,236,3,0.58,34.28,55.73,,0.79,0.0,0.0
2024-09-15,17:25:00,236,3,0.56,34.13,56.24,,0.75,0.0,0.0
2024-09-15,17:30:00,236,2,0.53,33.98,56.77,,0.71,0.0,0.0
2024-09-15,17:35:00,236,2,0.51,33.82,57.31,,0.67,0.0,0.0
2024-09-15,17:40:00,236,2,0.48,33.65,57.86,,0.64,0.0,0.0
2024-09-15,17:45:00,236,1,0.46,33.49,58.41,,0.6,0.0,0.0
2024-09-15,17:50:00,236,1,0.44,33.32,58.95,,0.56,0.0,0.0
2024-09-15,17:55:00,236,0,0.42,33.16,59.48,,0.53,0.0,0.0
2024-09-15,18:00:00,236,0,0.4,33.0,60.0,,0.5,0.0,0.0
2024-09-15,18:05:00,236,0,0.38,32.85,60.5,,0.47,0.0,0.0
2024-09-15,18:10:00,236,0,0.37,32.71,60.97,,0.44,0.0,0.0
2024-09-15,18:15:00,236,0,0.37,32.58,61.41,,0.41,0.0,0.0
2024-09-15,18:20:00,236,1,0.37,32.45,61.83,,0.39,0.0,0.0
2024-09-15,18:25:00,236,1,0.37,32.33,62.22,,0.36,0.0,0.0
2024-09-15,18:30:00,236,1,0.38,32.22,62.58,,0.33,0.0,0.0
2024-09-15,18:35:00,236,1,0.39,32.12,62.91,,0.31,0.0,0.0
2024-09-15,18:40:00,236,1,0.41,32.02,63.2,,0.29,0.0,0.0
2024-09-15,18:45:00,236,2,0.43,31.93,63.46,,0.26,0.0,0.0
2024-09-15,18:50:00,236,2,0.45,31.85,63.68,,0.24,0.0,0.0
2024-09-15,18:55:00,236,2,0.47,31.77,63.86,,0.22,0.0,0.0
2024-09-15,19:00:00,236,2,0.5,31.7,64.0,,0.2,0.0,0.0
2024-09-15,19:05:00,236,2,0.54,31.63,64.1,,0.18,0.0,0.0
2024-09-15,19:10:00,236,3,0.61,31.57,64.16,,0.16,0.0,0.0
2024-09-15,19:15:00,236,3,0.7,31.52,64.2,,0.15,0.0,0.0
2024-09-15,19:20:00,236,4,0.8,31.46,64.2,,0.13,0.0,0.0
2024-09-15,19:25:00,236,4,0.91,31.42,64.19,,0.11,0.0,0.0
2024-09-15,19:30:00,236,4,1.02,31.38,64.16,,0.09,0.0,0.0
2024-09-15,19:35:00,236,5,1.13,31.34,64.12,,0.08,0.0,0.0
2024-09-15,19:40:00,236,5,1.24,31.3,64.08,,0.06,0.0,0.0
2024-09-15,19:45:00,236,6,1.34,31.27,64.05,,0.04,0.0,0.0
2024-09-15,19:50:00,236,6,1.41,31.25,64.02,,0.03,0.0,0.0
2024-09-15,19:55:00,236,7,1.47,31.22,64.0,,0.01,0.0,0.0
2024-09-15,20:00:00,236,7,1.5,31.2,64.0,,0.0,0.0,0.0
2024-09-15,20:05:00,236,7,1.51,31.18,64.03,,0.0,0.0,0.0
2024-09-15,20:10:00,236,7,1.51,31.16,64.07,,0.0,0.0,0.0
2024-09-15,20:15:00,236,7,1.5,31.15,64.15,,0.0,0.0,0.0
2024-09-15,20:20:00,236,8,1.49,31.13,64.25,,0.0,0.0,0.0
2024-09-15,20:25:00,236,8,1.48,31.12,64.37,,0.0,0.0,0.0
2024-09-15,20:30:00,236,8,1.46,31.1,64.53,,0.0,0.0,0.0
2024-09-15,20:35:00,236,8,1.44,31.08,64.7,,0.0,0.0,0.0
2024-09-15,20:40:00,236,8,1.42,31.05,64.91,,0.0,0.0,0.0
2024-09-15,20:45:00,236,9,1.41,31.02,65.14,,0.0,0.0,0.0
2024-09-15,20:50:00,236,9,1.4,30.99,65.4,,0.0,0.0,0.0
2024-09-15,20:55:00,236,9,1.39,30.95,65.69,,0.0,0.0,0.0
2024-09-15,21:00:00,236,9,1.4,30.9,66.0,,0.0,0.0,0.0
2024-09-15,21:05:00,236,9,1.41,30.84,66.34,,0.0,0.0,0.0
2024-09-15,21:10:00,236,9,1.43,30.78,66.7,,0.0,0.0,0.0
2024-09-15,21:15:00,236,9,1.45,30.71,67.08,,0.0,0.0,0.0
2024-09-15,21:20:00,236,8,1.47,30.64,67.47,,0.0,0.0,0.0
2024-09-15,21:25:00,236,8,1.49,30.55,67.85,,0.0,0.0,0.0
2024-09-15,21:30:00,236,8,1.51,30.47,68.23,,0.0,0.0,0.0
2024-09-15,21:35:00,236,8,1.53,30.38,68.6,,0.0,0.0,0.0
2024-09-15,21:40:00,236,8,1.55,30.29,68.95,,0.0,0.0,0.0
2024-09-15,21:45:00,236,7,1.57,30.19,69.27,,0.0,0.0,0.0
2024-09-15,21:50:00,236,7,1.58,30.1,69.55,,0.0,0.0,0.0
2024-09-15,21:55:00,236,7,1.59,30.0,69.8,,0.0,0.0,0.0
2024-09-15,22:00:00,236,7,1.6,29.9,70.0,,0.0,0.0,0.0
2024-09-15,22:05:00,236,7,1.6,29.8,70.15,,0.0,0.0,0.0
2024-09-15,22:10:00,236,7,1.6,29.71,70.25,,0.0,0.0,0.0
2024-09-15,22:15:00,236,7,1.59,29.61,70.3,,0.0,0.0,0.0
2024-09-15,22:20:00,236,7,1.58,29.52,70.33,,0.0,0.0,0.0
2024-09-15,22:25:00,236,7,1.57,29.43,70.32,,0.0,0.0,0.0
2024-09-15,22:30:00,236,7,1.55,29.34,70.29,,0.0,0.0,0.0
2024-09-15,22:35:00,236,7,1.53,29.26,70.25,,0.0,0.0,0.0
2024-09-15,22:40:00,236,7,1.51,29.18,70.19,,0.0,0.0,0.0
2024-09-15,22:45:00,236,7,1.49,29.1,70.13,,0.0,0.0,0.0
2024-09-15,22:50:00,236,7,1.46,29.03,70.08,,0.0,0.0,0.0
2024-09-15,22:55:00,236,7,1.43,28.96,70.03,,0.0,0.0,0.0
2024-09-15,23:00:00,236,7,1.4,28.9,70.0,,0.0,0.0,0.0
2024-09-15,23:05:00,236,7,1.36,28.85,69.99,,0.0,0.0,0.0
2024-09-15,23:10:00,236,7,1.32,28.8,70.0,,0.0,0.0,0.0
2024-09-15,23:15:00,236,7,1.26,28.75,70.03,,0.0,0.0,0.0
2024-09-15,23:20:00,236,8,1.21,28.71,70.08,,0.0,0.0,0.0
2024-09-15,23:25:00,236,8,1.15,28.67,70.14,,0.0,0.0,0.0
2024-09-15,23:30:00,236,8,1.08,28.63,70.23,,0.0,0.0,0.0
2024-09-15,23:35:00,236,8,1.02,28.6,70.32,,0.0,0.0,0.0
2024-09-15,23:40:00,236,8,0.97,28.56,70.44,,0.0,0.0,0.0
2024-09-15,23:45:00,236,9,0.91,28.52,70.56,,0.0,0.0,0.0
2024-09-15,23:50:00,236,9,0.87,28.49,70.7,,0.0,0.0,0.0
2024-09-15,23:55:00,236,9,0.83,28.44,70.84,,0.0,0.0,0.0
2024-09-16,00:00:00,236,9,0.8,28.4,71.0,,0.0,0.0,0.0
2024-09-16,00:05:00,236,8,0.78,28.35,71.17,,0.0,0.0,0.0
2024-09-16,00:10:00,236,8,0.76,28.3,71.34,,0.0,0.0,0.0
2024-09-16,00:15:00,236,7,0.74,28.24,71.53,,0.0,0.0,0.0
2024-09-16,00:20:00,236,6,0.72,28.18,71.73,,0.0,0.0,0.0
2024-09-16,00:25:00,236,5,0.7,28.11,71.95,,0.0,0.0,0.0
2024-09-16,00:30:00,236,4,0.68,28.04,72.18,,0.0,0.0,0.0
2024-09-16,00:35:00,236,4,0.67,27.96,72.43,,0.0,0.0,0.0
2024-09-16,00:40:00,236,3,0.65,27.88,72.7,,0.0,0.0,0.0
2024-09-16,00:45:00,236,2,0.64,27.79,72.99,,0.0,0.0,0.0
2024-09-16,00:50:00,236,1,0.62,27.7,73.3,,0.0,0.0,0.0
2024-09-16,00:55:00,236,1,0.61,27.6,73.64,,0.0,0.0,0.0
2024-09-16,01:00:00,236,0,0.6,27.5,74.0,,0.0,0.0,0.0
2024-09-16,01:05:00,236,0,0.59,27.39,74.39,,0.0,0.0,0.0
2024-09-16,01:10:00,236,0,0.58,27.28,74.8,,0.0,0.0,0.0
2024-09-16,01:15:00,236,0,0.56,27.16,75.23,,0.0,0.0,0.0
2024-09-16,01:20:00,236,0,0.55,27.05,75.67,,0.0,0.0,0.0
2024-09-16,01:25:00,236,0,0.54,26.93,76.12,,0.0,0.0,0.0
2024-09-16,01:30:00,236,0,0.53,26.81,76.56,,0.0,0.0,0.0
2024-09-16,01:35:00,236,0,0.52,26.7,77.01,,0.0,0.0,0.0
2024-09-16,01:40:00,236,0,0.52,26.59,77.44,,0.0,0.0,0.0
2024-09-16,01:45:00,236,0,0.51,26.48,77.87,,0.0,0.0,0.0
2024-09-16,01:50:00,236,0,0.5,26.38,78.27,,0.0,0.0,0.0
2024-09-16,01:55:00,236,0,0.5,26.28,78.65,,0.0,0.0,0.0
2024-09-16,02:00:00,236,0,0.5,26.2,79.0,,0.0,0.0,0.0
2024-09-16,02:05:00,236,0,0.5,26.12,79.32,,0.0,0.0,0.0
2024-09-16,02:10:00,236,0,0.51,26.06,79.6,,0.0,0.0,0.0
2024-09-16,02:15:00,236,0,0.52,26.0,79.85,,0.0,0.0,0.0
2024-09-16,02:20:00,236,0,0.53,25.95,80.08,,0.0,0.0,0.0
2024-09-16,02:25:00,236,0,0.55,25.9,80.27,,0.0,0.0,0.0
2024-09-16,02:30:00,236,0,0.57,25.87,80.44,,0.0,0.0,0.0
2024-09-16,02:35:00,236,0,0.59,25.83,80.59,,0.0,0.0,0.0
2024-09-16,02:40:00,236,0,0.61,25.8,80.71,,0.0,0.0,0.0
2024-09-16,02:45:00,236,0,0.63,25.77,80.81,,0.0,0.0,0.0
2024-09-16,02:50:00,236,0,0.66,25.75,80.89,,0.0,0.0,0.0
2024-09-16,02:55:00,236,0,0.68,25.72,80.95,,0.0,0.0,0.0
2024-09-16,03:00:00,236,0,0.7,25.7,81.0,,0.0,0.0,0.0
2024-09-16,03:05:00,236,0,0.73,25.68,81.03,,0.0,0.0,0.0
